ts,y_true,mu_pred
2020-11-13 00:00:00+00:00,-0.015452058926513246,0.01151674196676767
2020-11-14 00:00:00+00:00,-0.0070845774181780286,0.01102583091168309
2020-11-15 00:00:00+00:00,0.0463233598845072,0.01055178873379477
2020-11-16 00:00:00+00:00,0.05504612265896114,0.012571289161724317
2020-11-17 00:00:00+00:00,0.006588896577797598,0.014230679619352544
2020-11-18 00:00:00+00:00,0.0015008881665483642,0.014039869095860582
2020-11-19 00:00:00+00:00,0.04679324961628595,0.013399307502197071
2020-11-20 00:00:00+00:00,0.002576590440238391,0.014476534761164424
2020-11-21 00:00:00+00:00,-0.01559211538207883,0.012282908008823102
2020-11-22 00:00:00+00:00,-0.002524576253394528,0.011309990776019442
2020-11-23 00:00:00+00:00,0.04221527432609129,0.011341804319672997
2020-11-24 00:00:00+00:00,-0.023280367279035374,0.012236065969613406
2020-11-25 00:00:00+00:00,-0.0875776578398817,0.011689688156933864
2020-11-26 00:00:00+00:00,-0.0005803612342791808,0.008806817211716719
2020-11-27 00:00:00+00:00,0.03329857201976871,0.007376164093967288
2020-11-28 00:00:00+00:00,0.025911048405214743,0.009337127652002201
2020-11-29 00:00:00+00:00,0.07981244056034242,0.009715926465806986
2020-11-30 00:00:00+00:00,-0.04841766813869519,0.012041203612227434
2020-12-01 00:00:00+00:00,0.023131976224672002,0.009934680498854244
2020-12-02 00:00:00+00:00,0.01127801817722407,0.010749949644825334
2020-12-03 00:00:00+00:00,-0.04052726761991643,0.011614878825119765
2020-12-04 00:00:00+00:00,0.026306487210307594,0.009197980472818518
2020-12-05 00:00:00+00:00,0.010997574683671019,0.009770622646463091
2020-12-06 00:00:00+00:00,-0.009993256658502148,0.0069853910867787436
2020-12-07 00:00:00+00:00,-0.04496715391155881,0.006683933139771247
2020-12-08 00:00:00+00:00,0.011781918605684893,0.00685015405244738
2020-12-09 00:00:00+00:00,-0.015580851185681865,0.005831203776869112
2020-12-10 00:00:00+00:00,-0.012019600682396714,0.00563583152185714
2020-12-11 00:00:00+00:00,0.041919851281026155,0.0053138286119771205
2020-12-12 00:00:00+00:00,0.019287828659587447,0.005860084211270413
2020-12-13 00:00:00+00:00,0.0051055909978821035,0.0052561686827780315
2020-12-14 00:00:00+00:00,0.00792209327908644,0.005363812127925776
2020-12-15 00:00:00+00:00,0.09373877942102915,0.00611781703778383
2020-12-16 00:00:00+00:00,0.06626267735967417,0.009370183387435674
2020-12-17 00:00:00+00:00,0.013516512987804319,0.01001338717695719
2020-12-18 00:00:00+00:00,0.030440672117045153,0.008673722348855358
2020-12-19 00:00:00+00:00,-0.015487290255670416,0.009443134463024633
2020-12-20 00:00:00+00:00,-0.03187303196066793,0.008895128707469188
2020-12-21 00:00:00+00:00,0.04690600959778024,0.006357506721115838
2020-12-22 00:00:00+00:00,-0.024575487678829333,0.007787487984262349
2020-12-23 00:00:00+00:00,0.02114300567337324,0.007497701781141365
2020-12-24 00:00:00+00:00,0.04060161725614542,0.008261172165875809
2020-12-25 00:00:00+00:00,0.06958729338063563,0.008209118712006587
2020-12-26 00:00:00+00:00,-0.00802391038892658,0.011204849701028233
2020-12-27 00:00:00+00:00,0.029902302982669937,0.013771099618800978
2020-12-28 00:00:00+00:00,0.011221757725854431,0.01475441136773482
2020-12-29 00:00:00+00:00,0.05299945173010734,0.014042256067931134
2020-12-30 00:00:00+00:00,0.0016640381201611376,0.014916075530024444
2020-12-31 00:00:00+00:00,0.014009593427539713,0.01239515932227666
2021-01-01 00:00:00+00:00,0.0926247431168008,0.014408941953445529
2021-01-02 00:00:00+00:00,0.02521583198655364,0.016650644111256135
2021-01-03 00:00:00+00:00,-0.031126048570094156,0.01710025100833128
2021-01-04 00:00:00+00:00,0.05949198197405359,0.01740351613897071
2021-01-05 00:00:00+00:00,0.07978987964728823,0.01847401597005929
2021-01-06 00:00:00+00:00,0.06991988054158327,0.02069312258178888
2021-01-07 00:00:00+00:00,0.02875980772455833,0.023270965717275504
2021-01-08 00:00:00+00:00,-0.012262052365310083,0.02564925480231154
2021-01-09 00:00:00+00:00,-0.049556243592201454,0.024873642835505253
2021-01-10 00:00:00+00:00,-0.0746881986220913,0.02377766243529494
2021-01-11 00:00:00+00:00,-0.03897163438842277,0.02175609475982092
2021-01-12 00:00:00+00:00,0.09303872186648476,0.01914669199629031
2021-01-13 00:00:00+00:00,0.046354756422230636,0.021525753067480547
2021-01-14 00:00:00+00:00,-0.06333342468810521,0.022856371306975664
2021-01-15 00:00:00+00:00,-0.020547018278435303,0.020557806211259803
2021-01-16 00:00:00+00:00,-0.004632748030489964,0.016871167575793208
2021-01-17 00:00:00+00:00,0.02215551096647239,0.014584218369658881
2021-01-18 00:00:00+00:00,-0.020402027184060145,0.014862895723809463
2021-01-19 00:00:00+00:00,-0.01186285382495278,0.01322280864958026
2021-01-20 00:00:00+00:00,-0.1394964019344247,0.013339725953796958
2021-01-21 00:00:00+00:00,0.06570370018688365,0.009868004341740289
2021-01-22 00:00:00+00:00,-0.026674227552627272,0.010474381457517818
2021-01-23 00:00:00+00:00,0.005654535963060425,0.010406680171266272
2021-01-24 00:00:00+00:00,-0.00017670555785009867,0.00990705211609489
2021-01-25 00:00:00+00:00,0.006599637655449797,0.008591622347901487
2021-01-26 00:00:00+00:00,-0.0669194037928218,0.006559762485798718
2021-01-27 00:00:00+00:00,0.09417474914995339,0.004659907859866614
2021-01-28 00:00:00+00:00,0.026247545889010127,0.006733212574940274
2021-01-29 00:00:00+00:00,0.00031175618816980943,0.007217915418913038
2021-01-30 00:00:00+00:00,-0.03474137711240388,0.005518312336915053
2021-01-31 00:00:00+00:00,0.013011118061134752,0.004343944103606504
2021-02-01 00:00:00+00:00,0.05624896473299401,0.004311735220819247
2021-02-02 00:00:00+00:00,0.058924528115626984,0.003138323014889996
2021-02-03 00:00:00+00:00,-0.018301232416527924,0.004225700309376234
2021-02-04 00:00:00+00:00,0.0359904796336572,0.004639404056265467
2021-02-05 00:00:00+00:00,0.023148494595259805,0.0038812910775430027
2021-02-06 00:00:00+00:00,-0.010034370035013396,0.002054149624251763
2021-02-07 00:00:00+00:00,0.17844855970428242,-0.0005250197491868391
2021-02-08 00:00:00+00:00,0.000981730940404546,0.004303649669513938
2021-02-09 00:00:00+00:00,-0.035362127092163576,0.004730868485827313
2021-02-10 00:00:00+00:00,0.06818827920686132,0.0051887432116349864
2021-02-11 00:00:00+00:00,-0.01431749606359567,0.00979766185127862
2021-02-12 00:00:00+00:00,-0.0028358377938655366,0.010592956635950461
2021-02-13 00:00:00+00:00,0.02975416368042083,0.00750022890497142
2021-02-14 00:00:00+00:00,-0.013819220219636108,0.006964725913300136
2021-02-15 00:00:00+00:00,0.025192855227892608,0.008561958315508817
2021-02-16 00:00:00+00:00,0.0590031225827925,0.010037438106035523
2021-02-17 00:00:00+00:00,-0.010940542497738903,0.01209020812581883
2021-02-18 00:00:00+00:00,0.0810690632665132,0.011022593497941045
2021-02-19 00:00:00+00:00,-0.001159939811758548,0.014295854480217604
2021-02-20 00:00:00+00:00,0.027681826201510162,0.014641109770965806
2021-02-21 00:00:00+00:00,-0.059587346715506584,0.02003395583986693
2021-02-22 00:00:00+00:00,-0.10101291813933777,0.015992309165596276
2021-02-23 00:00:00+00:00,0.015932614704777137,0.013594286888605615
2021-02-24 00:00:00+00:00,-0.05381084921367574,0.013925837815757769
2021-02-25 00:00:00+00:00,-0.01707282772111718,0.012195704149440812
2021-02-26 00:00:00+00:00,-0.003689848563064757,0.011432076234067683
2021-02-27 00:00:00+00:00,-0.021279798227402225,0.01347173930599533
2021-02-28 00:00:00+00:00,0.09405668615894136,0.009747399068016117
2021-03-01 00:00:00+00:00,-0.023389970343295374,0.011934790689626803
2021-03-02 00:00:00+00:00,0.038646769416057936,0.01117021886603115
2021-03-03 00:00:00+00:00,-0.04002176686968184,0.013537578431465403
2021-03-04 00:00:00+00:00,0.007775933948250824,0.011826840207890673
2021-03-05 00:00:00+00:00,0.0026730482820571666,0.01026319405354412
2021-03-06 00:00:00+00:00,0.04185823565066116,0.008448630187945094
2021-03-07 00:00:00+00:00,0.02716106637595317,0.010389258190112483
2021-03-08 00:00:00+00:00,0.046798353080177435,0.0101044384076059
2021-03-09 00:00:00+00:00,0.01746701708306908,0.010867337068409696
2021-03-10 00:00:00+00:00,0.03382631374464218,0.01175447858834784
2021-03-11 00:00:00+00:00,-0.009590761378339252,0.007089244847714284
2021-03-12 00:00:00+00:00,0.0670239190495181,0.006748196708399968
2021-03-13 00:00:00+00:00,-0.036957284677731295,0.0100509723903897
2021-03-14 00:00:00+00:00,-0.058723458898573,0.006659180007015744
2021-03-15 00:00:00+00:00,0.02303180000156324,0.0052267295929842176
2021-03-16 00:00:00+00:00,0.03475274808665141,0.006061169521869017
2021-03-17 00:00:00+00:00,-0.02170294068462475,0.006222414180134519
2021-03-18 00:00:00+00:00,0.006601961060384909,0.005968100616747789
2021-03-19 00:00:00+00:00,0.0012446152457563642,0.005368394353279798
2021-03-20 00:00:00+00:00,-0.01300486117254529,0.0035052166972463746
2021-03-21 00:00:00+00:00,-0.058675518517517844,0.00343862577225262
2021-03-22 00:00:00+00:00,0.004752456139707206,-0.0010692639627161232
2021-03-23 00:00:00+00:00,-0.03821082391191766,-0.0008785415126688408
2021-03-24 00:00:00+00:00,-0.019496661048352237,-0.0030041108711665126
2021-03-25 00:00:00+00:00,0.07022885249165967,-0.001710862946419598
2021-03-26 00:00:00+00:00,0.014282640925522117,0.003813065138451287
2021-03-27 00:00:00+00:00,-0.0007080977298628,0.0037598401778301573
2021-03-28 00:00:00+00:00,0.032765283837184356,0.005472832161178962
2021-03-29 00:00:00+00:00,0.01909459155439741,0.007080513179188689
2021-03-30 00:00:00+00:00,-0.0001024793186736872,0.007815495118461661
2021-03-31 00:00:00+00:00,-0.00034241155632130926,0.008498634438098066
2021-04-01 00:00:00+00:00,0.0039019191524527486,0.005453502253734754
2021-04-02 00:00:00+00:00,-0.03272771563018573,0.006333885785855662
2021-04-03 00:00:00+00:00,0.019957809235044977,0.004031483042428447
2021-04-04 00:00:00+00:00,0.015818350490324207,0.005966308078064796
2021-04-05 00:00:00+00:00,-0.019447828016769364,0.006225740869744582
2021-04-06 00:00:00+00:00,-0.03577031764177363,0.005512164214943726
2021-04-07 00:00:00+00:00,0.037258574825072444,0.003008017334542604
2021-04-08 00:00:00+00:00,0.0011189119465875308,0.0033337434135464515
2021-04-09 00:00:00+00:00,0.027591725106052678,0.0018602130543983902
2021-04-10 00:00:00+00:00,0.0038957544689939283,0.0021868165390107643
2021-04-11 00:00:00+00:00,-0.002376558977443821,0.001221314626893079
2021-04-12 00:00:00+00:00,0.06021180888363098,0.0014540308333735766
2021-04-13 00:00:00+00:00,-0.009728172284079406,0.0012342853441514115
2021-04-14 00:00:00+00:00,0.003178733707175141,0.002112643808462763
2021-04-15 00:00:00+00:00,-0.029323491032837268,0.0041094887312288315
2021-04-16 00:00:00+00:00,-0.02189182563638603,0.002420608375280428
2021-04-17 00:00:00+00:00,-0.06642869678323038,0.0005933640616340593
2021-04-18 00:00:00+00:00,-0.009247792419996514,-0.0008494022641274126
2021-04-19 00:00:00+00:00,0.014133255844770432,-0.0013606846344622972
2021-04-20 00:00:00+00:00,-0.047868807623373755,-0.0009449220344941015
2021-04-21 00:00:00+00:00,-0.03976060378704993,-0.002069565468391794
2021-04-22 00:00:00+00:00,-0.011006558547652645,-0.0014594069286992806
2021-04-23 00:00:00+00:00,-0.021297004758734417,-0.0019677622411947595
2021-04-24 00:00:00+00:00,-0.019797324384079218,-0.0014221551717372358
2021-04-25 00:00:00+00:00,0.09582776337101784,-0.0014318539890187513
2021-04-26 00:00:00+00:00,0.01854101094302152,-0.000606082670329778
2021-04-27 00:00:00+00:00,-0.003017528793609614,-0.00046871589557173274
2021-04-28 00:00:00+00:00,-0.023824105906546933,-0.00054321367182163
2021-04-29 00:00:00+00:00,0.07444869860711911,-0.0023686778571032846
2021-04-30 00:00:00+00:00,0.001837315218214286,-0.0005830615005638747
2021-05-01 00:00:00+00:00,-0.021371248289668188,-0.0005204874832449079
2021-05-02 00:00:00+00:00,0.01039468653491582,-0.0011988370552883556
2021-05-03 00:00:00+00:00,-0.07196003096966841,-0.0009893929461766435
2021-05-04 00:00:00+00:00,0.07661461528794256,-0.0022549515055147944
2021-05-05 00:00:00+00:00,-0.018316104117849008,-0.00042731260058261457
2021-05-06 00:00:00+00:00,0.016200912209964002,-0.001528424039555944
2021-05-07 00:00:00+00:00,0.02663856290765665,-0.00037846467740325487
2021-05-08 00:00:00+00:00,-0.010609743743877686,0.0016347250177396575
2021-05-09 00:00:00+00:00,-0.042523751986188074,9.058570906384673e-05
2021-05-10 00:00:00+00:00,0.015182248226727424,-0.0013172421597353664
2021-05-11 00:00:00+00:00,-0.13262323703977863,-0.001717547865520052
2021-05-12 00:00:00+00:00,0.0007985717571479256,-0.006121386301286909
2021-05-13 00:00:00+00:00,0.003426309334663813,-0.006018962729203304
2021-05-14 00:00:00+00:00,-0.0637548890528592,-0.007850753037234502
2021-05-15 00:00:00+00:00,-0.007113969892818872,-0.009593550352356432
2021-05-16 00:00:00+00:00,-0.06434306949225999,-0.009925573049130432
2021-05-17 00:00:00+00:00,-0.015934527874399862,-0.011055236870402132
2021-05-18 00:00:00+00:00,-0.15519381949293098,-0.010863065974854192
2021-05-19 00:00:00+00:00,0.09945284430064305,-0.013726457030005823
2021-05-20 00:00:00+00:00,-0.08425363254795037,-0.010219984877727128
2021-05-21 00:00:00+00:00,0.005293597223083424,-0.013393755471040703
2021-05-22 00:00:00+00:00,-0.07755027101425505,-0.011678839185671117
2021-05-23 00:00:00+00:00,0.1128753941906151,-0.012897860709129346
2021-05-24 00:00:00+00:00,-0.012229504705665306,-0.008901668685314258
2021-05-25 00:00:00+00:00,0.02365018953907594,-0.00860916868360235
2021-05-26 00:00:00+00:00,-0.01830866877230619,-0.007207635976403798
2021-05-27 00:00:00+00:00,-0.07730916315520986,-0.010889456368123928
2021-05-28 00:00:00+00:00,-0.030124961488521507,-0.013981397468066875
2021-05-29 00:00:00+00:00,0.02950172116854155,-0.014855830780805969
2021-05-30 00:00:00+00:00,0.044249985387631696,-0.013135642810641824
2021-05-31 00:00:00+00:00,-0.015165767520091578,-0.014109794849980128
2021-06-01 00:00:00+00:00,0.023582270598655697,-0.014658281389925478
2021-06-02 00:00:00+00:00,0.043698932891587106,-0.013208167877398902
2021-06-03 00:00:00+00:00,-0.06358407913456254,-0.012133837349764344
2021-06-04 00:00:00+00:00,-0.03638111995464044,-0.011863645355083509
2021-06-05 00:00:00+00:00,0.007940357113332297,-0.015508669072586186
2021-06-06 00:00:00+00:00,-0.06472479604498638,-0.014661686452225499
2021-06-07 00:00:00+00:00,-0.00513883545678695,-0.017272193170127122
2021-06-08 00:00:00+00:00,0.11336995068009159,-0.018297270536722077
2021-06-09 00:00:00+00:00,-0.01923617890874496,-0.014297925555303716
2021-06-10 00:00:00+00:00,0.01773537623175514,-0.013546713520547485
2021-06-11 00:00:00+00:00,-0.04901960505525693,-0.013464354552643366
2021-06-12 00:00:00+00:00,0.09325821606697815,-0.010767463198303956
2021-06-13 00:00:00+00:00,0.037615172483382864,-0.007784894027019111
2021-06-14 00:00:00+00:00,-0.009230129428557277,-0.006682027473834624
2021-06-15 00:00:00+00:00,-0.04574527341953072,-0.004923164260147466
2021-06-16 00:00:00+00:00,-0.0066989619448758475,-0.006169335341654299
2021-06-17 00:00:00+00:00,-0.061527820827823376,-0.004309848001416101
2021-06-18 00:00:00+00:00,-0.009427930097443138,-0.005780599387010409
2021-06-19 00:00:00+00:00,0.003276132483096106,-0.001078473922639833
2021-06-20 00:00:00+00:00,-0.11891045662276056,-0.004180948497399412
2021-06-21 00:00:00+00:00,0.02809452431993975,-0.0052989105643287725
2021-06-22 00:00:00+00:00,0.03531268376709562,-0.004563396787010826
2021-06-23 00:00:00+00:00,0.02882854837944926,-0.0009226563101930632
2021-06-24 00:00:00+00:00,-0.09301052120369313,-0.0036338448847468
2021-06-25 00:00:00+00:00,0.021895999249812448,-0.006239684126618665
2021-06-26 00:00:00+00:00,0.07218857505595366,-0.006296270910143294
2021-06-27 00:00:00+00:00,-0.005938288050668206,-0.0033770049801994276
2021-06-28 00:00:00+00:00,0.040252785948073466,-0.0010747186865045356
2021-06-29 00:00:00+00:00,-0.02443103312082151,0.0011955312308049796
2021-06-30 00:00:00+00:00,-0.0449475209203527,-0.0005442350365938288
2021-07-01 00:00:00+00:00,0.008377365268202652,-0.003421573949754616
2021-07-02 00:00:00+00:00,0.02578687134095503,-0.002662118053358028
2021-07-03 00:00:00+00:00,0.017651072284596836,-0.0025910019003806298
2021-07-04 00:00:00+00:00,-0.04629552498009559,-0.003431255468348058
2021-07-05 00:00:00+00:00,0.015605347745179188,-0.0028735601730426725
2021-07-06 00:00:00+00:00,-0.010513575195608027,-0.0011965773440162327
2021-07-07 00:00:00+00:00,-0.029562898272272875,-0.0017918654830143077
2021-07-08 00:00:00+00:00,0.028194357383748425,-0.0006576107161525819
2021-07-09 00:00:00+00:00,-0.009297337803435113,0.00041765356902597855
2021-07-10 00:00:00+00:00,0.02231790521454613,-0.0035393557368942376
2021-07-11 00:00:00+00:00,-0.03481973872786526,-0.0021989014103364606
2021-07-12 00:00:00+00:00,-0.010844211993665809,-0.0038942276993564734
2021-07-13 00:00:00+00:00,0.002753633750060658,-0.0026627634070470825
2021-07-14 00:00:00+00:00,-0.029059841124267294,-0.005582266062431517
2021-07-15 00:00:00+00:00,-0.015684787261424304,-0.0077330729530008776
2021-07-16 00:00:00+00:00,0.004330419138804942,-0.00794128772180304
2021-07-17 00:00:00+00:00,0.008167362765901132,-0.006325942800566405
2021-07-18 00:00:00+00:00,-0.02999064883210245,-0.005846383938928439
2021-07-19 00:00:00+00:00,-0.034616684167989575,-0.004829055810034215
2021-07-20 00:00:00+00:00,0.0760571584840477,-0.005641596263922809
2021-07-21 00:00:00+00:00,0.004448704994112873,-0.0032938212316340485
2021-07-22 00:00:00+00:00,0.04084975691732318,0.000685506562458643
2021-07-23 00:00:00+00:00,0.01838406474345433,0.0010969656785032697
2021-07-24 00:00:00+00:00,0.03225131745929666,0.0005508811938696797
2021-07-25 00:00:00+00:00,0.05114348533727764,0.0006612930996712086
2021-07-26 00:00:00+00:00,0.057914516924229886,0.00531142234292833
2021-07-27 00:00:00+00:00,0.014134814167451992,0.006473310009845022
2021-07-28 00:00:00+00:00,-7.696532715684157e-05,0.004600608045699807
2021-07-29 00:00:00+00:00,0.05327978825254043,0.00478968297226469
2021-07-30 00:00:00+00:00,-0.01779791255515306,0.005209908853053946
2021-07-31 00:00:00+00:00,-0.03976527538307373,0.005423880484204541
2021-08-01 00:00:00+00:00,-0.01766323196259023,0.005591049695084508
2021-08-02 00:00:00+00:00,-0.024324684058786517,0.00475103042957506
2021-08-03 00:00:00+00:00,0.038914842837089125,0.003134528642486623
2021-08-04 00:00:00+00:00,0.028276896761955328,0.0038204567248250844
2021-08-05 00:00:00+00:00,0.04718738719476967,0.006226018716504146
2021-08-06 00:00:00+00:00,0.039718793988718915,0.007244794182619968
2021-08-07 00:00:00+00:00,-0.017612704032917037,0.008865193188565998
2021-08-08 00:00:00+00:00,0.054629704462167084,0.009250683325319413
2021-08-09 00:00:00+00:00,-0.014556479103525533,0.010103436456881306
