ts,close,pos,dpos,ret_next,cost,pnl,equity
2019-11-30 00:00:00+00:00,7541.89,-1.0,0.0,-0.02022465301285692,0.0,0.02022465301285692,1.993977569998825
2019-12-01 00:00:00+00:00,7390.89,-1.0,0.0,-0.013157681360597806,0.0,0.013157681360597806,2.0202136915050484
2019-12-02 00:00:00+00:00,7294.28,-1.0,0.0,-0.00021526031155971737,0.0,0.00021526031155971737,2.020648563333699
2019-12-03 00:00:00+00:00,7292.71,-1.0,0.0,-0.0135833932575391,0.0,0.0135833932575391,2.048095827404742
2019-12-04 00:00:00+00:00,7194.32,-1.0,0.0,0.026700582009979712,0.0,-0.026700582009979712,1.9934104768008245
2019-12-05 00:00:00+00:00,7389.0,-1.0,0.0,0.018566588172385323,0.0,-0.018566588172385323,1.9563996454195454
2019-12-06 00:00:00+00:00,7527.47,-1.0,0.0,-0.005229212325060573,0.0,0.005229212325060573,1.9666300745581173
2019-12-07 00:00:00+00:00,7488.21,-1.0,0.0,0.002920329152090062,0.0,-0.002920329152090062,1.9608868674200082
2019-12-08 00:00:00+00:00,7510.11,-1.0,0.0,-0.02309657345063343,0.0,0.02309657345063343,2.006176634981757
2019-12-09 00:00:00+00:00,7338.64,-1.0,0.0,-0.01572672783220419,0.0,0.01572672783220419,2.0377272289034423
2019-12-10 00:00:00+00:00,7224.13,-1.0,0.0,-0.001957860226230679,0.0,0.001957860226230679,2.0417168139968194
2019-12-11 00:00:00+00:00,7210.0,-1.0,0.0,-0.0016546275033917368,0.0,0.0016546275033917368,2.045095094791396
2019-12-12 00:00:00+00:00,7198.08,-1.0,0.0,0.00835611673185177,0.0,-0.00835611673185177,2.0280060414515817
2019-12-13 00:00:00+00:00,7258.48,-1.0,0.0,-0.027151899106012678,0.0,0.027151899106012678,2.0830702568754593
2019-12-14 00:00:00+00:00,7064.05,-1.0,0.0,0.007691130685451242,0.0,-0.007691130685451242,2.0670490913028536
2019-12-15 00:00:00+00:00,7118.59,-1.0,0.0,-0.03238898107806065,0.0,0.03238898107806065,2.133998705208484
2019-12-16 00:00:00+00:00,6891.72,-1.0,0.0,-0.03964844822599822,0.0,0.03964844822599822,2.21860844238629
2019-12-17 00:00:00+00:00,6623.82,-1.0,0.0,0.09416049805106397,0.0,-0.09416049805106397,2.0097031664709015
2019-12-18 00:00:00+00:00,7277.83,-1.0,0.0,-0.017678426984101492,0.0,0.017678426984101492,2.045231557159075
2019-12-19 00:00:00+00:00,7150.3,-1.0,0.0,0.005235004245315977,0.0,-0.005235004245315977,2.0345247612746933
2019-12-20 00:00:00+00:00,7187.83,-1.0,0.0,-0.007692463798028015,0.0,0.007692463798028015,2.0501752693469903
2019-12-21 00:00:00+00:00,7132.75,-1.0,0.0,0.05039814779767582,0.0,-0.05039814779767582,1.946850233111301
2019-12-22 00:00:00+00:00,7501.44,-1.0,0.0,-0.024882294163374397,0.0,0.024882294163374397,1.9952923333036103
2019-12-23 00:00:00+00:00,7317.09,1.0,2.0,-0.008415693543984304,0.0006000000000000001,-0.009015693543984304,1.9773033890958835
2019-12-24 00:00:00+00:00,7255.77,-1.0,2.0,-0.007073139499327752,0.0006000000000000001,0.006473139499327752,1.9901027497659949
2019-12-25 00:00:00+00:00,7204.63,1.0,2.0,-0.00036510967925273974,0.0006000000000000001,-0.0009651096792527398,1.9881820823394882
2019-12-26 00:00:00+00:00,7202.0,1.0,0.0,0.007296283113744195,0.0,0.007296283113744195,2.0026884216939105
2019-12-27 00:00:00+00:00,7254.74,1.0,0.0,0.008427818145063881,0.0,0.008427818145063881,2.0195667155131716
2019-12-28 00:00:00+00:00,7316.14,-1.0,2.0,0.009806680434861548,0.0006000000000000001,-0.010406680434861548,1.998549730087943
2019-12-29 00:00:00+00:00,7388.24,-1.0,0.0,-0.01943995444746882,0.0,0.01943995444746882,2.0374014458018537
2019-12-30 00:00:00+00:00,7246.0,-1.0,0.0,-0.00703128600097358,0.0,0.00703128600097358,2.0517269980660835
2019-12-31 00:00:00+00:00,7195.23,-1.0,0.0,0.0007807681376448272,0.0,-0.0007807681376448272,2.050125074998848
2020-01-01 00:00:00+00:00,7200.85,-1.0,0.0,-0.03319953431039657,0.0,0.03319953431039657,2.1181882727668766
2020-01-02 00:00:00+00:00,6965.71,-1.0,0.0,0.05301482343030095,0.0,-0.05301482343030095,2.0058928954940063
2020-01-03 00:00:00+00:00,7344.96,1.0,2.0,0.0012449768838216357,0.0006000000000000001,0.0006449768838216357,2.007186650043022
2020-01-04 00:00:00+00:00,7354.11,1.0,0.0,0.0006307407470522719,0.0,0.0006307407470522719,2.0084526644501435
2020-01-05 00:00:00+00:00,7358.75,-1.0,2.0,0.052834487657440476,0.0006000000000000001,-0.05343448765744048,1.9011320253410287
2020-01-06 00:00:00+00:00,7758.0,1.0,2.0,0.04871404936371526,0.0006000000000000001,0.04811404936371526,1.992603185455227
2020-01-07 00:00:00+00:00,8145.28,1.0,0.0,-0.011023945589959894,0.0,-0.011023945589959894,1.970636836356388
2020-01-08 00:00:00+00:00,8055.98,1.0,0.0,-0.03001660428030739,0.0,-0.03001660428030739,1.9114850102592813
2020-01-09 00:00:00+00:00,7817.76,1.0,0.0,0.047372605073736196,0.0,0.047372605073736196,2.002037034754661
2020-01-10 00:00:00+00:00,8197.02,1.0,0.0,-0.02183100482452005,0.0,-0.02183100482452005,1.9583305545900642
2020-01-11 00:00:00+00:00,8020.01,1.0,0.0,0.020361098565476965,0.0,0.020361098565476965,1.9982043160358578
2020-01-12 00:00:00+00:00,8184.98,1.0,0.0,-0.009160976526191078,0.0,-0.009160976526191078,1.9798988132021196
2020-01-13 00:00:00+00:00,8110.34,1.0,0.0,0.0827487842214989,0.0,0.0827487842214989,2.1437330328761837
2020-01-14 00:00:00+00:00,8810.01,1.0,0.0,0.001293146166174708,0.0,0.001293146166174708,2.1465051930289496
2020-01-15 00:00:00+00:00,8821.41,1.0,0.0,-0.011561336478177253,0.0,-0.011561336478177253,2.121688724240187
2020-01-16 00:00:00+00:00,8720.01,1.0,0.0,0.02192191473331384,0.0,0.02192191473331384,2.168200203543614
2020-01-17 00:00:00+00:00,8913.28,1.0,0.0,0.0003006297542889058,0.0,0.0003006297542889058,2.1688520290380544
2020-01-18 00:00:00+00:00,8915.96,1.0,0.0,-0.024324520325977872,0.0,-0.024324520325977872,2.11609574377368
2020-01-19 00:00:00+00:00,8701.7,1.0,0.0,-0.006843872296917297,0.0,-0.006843872296917297,2.1016134547352427
2020-01-20 00:00:00+00:00,8642.35,1.0,0.0,0.010781316488658987,0.0,0.010781316488658987,2.1242716145275673
2020-01-21 00:00:00+00:00,8736.03,1.0,0.0,-0.006162471944632486,0.0,-0.006162471944632486,2.111180850300262
2020-01-22 00:00:00+00:00,8682.36,1.0,0.0,-0.03252372475192189,0.0,-0.03252372475192189,2.042517385423568
2020-01-23 00:00:00+00:00,8404.52,1.0,0.0,0.004094161809796049,0.0,0.004094161809796049,2.0508797820988134
2020-01-24 00:00:00+00:00,8439.0,1.0,0.0,-0.01173105985876255,0.0,-0.01173105985876255,2.0268207886118863
2020-01-25 00:00:00+00:00,8340.58,1.0,0.0,0.032372111662825276,0.0,0.032372111662825276,2.0924332575013658
2020-01-26 00:00:00+00:00,8615.0,1.0,0.0,0.03339660703325187,0.0,0.03339660703325187,2.162313428745446
2020-01-27 00:00:00+00:00,8907.57,1.0,0.0,0.051060824626029344,0.0,0.051060824626029344,2.2727229355171255
2020-01-28 00:00:00+00:00,9374.21,1.0,0.0,-0.007783398882224901,0.0,-0.007783398882224901,2.2550334263612144
2020-01-29 00:00:00+00:00,9301.53,1.0,0.0,0.022502456278909122,0.0,0.022502456278909122,2.305777217445386
2020-01-30 00:00:00+00:00,9513.21,1.0,0.0,-0.016995972584926022,0.0,-0.016995972584926022,2.2665882910707373
2020-01-31 00:00:00+00:00,9352.89,1.0,0.0,0.003385727050131848,0.0,0.003385727050131848,2.2742623403593276
2020-02-01 00:00:00+00:00,9384.61,1.0,0.0,-0.00567426822151873,0.0,-0.00567426822151873,2.2613575658340297
2020-02-02 00:00:00+00:00,9331.51,1.0,0.0,-0.004217202035112777,0.0,-0.004217202035112777,2.251820964105277
2020-02-03 00:00:00+00:00,9292.24,1.0,0.0,-0.010300124704077263,0.0,-0.010300124704077263,2.228626927363737
2020-02-04 00:00:00+00:00,9197.02,1.0,0.0,0.04413696079004481,0.0,0.04413696079004481,2.3269917466724284
2020-02-05 00:00:00+00:00,9612.04,1.0,0.0,0.016504674065094704,0.0,0.016504674065094704,2.3653979870034223
2020-02-06 00:00:00+00:00,9772.0,1.0,0.0,0.004261272175808628,0.0,0.004261272175808628,2.375477591630154
2020-02-07 00:00:00+00:00,9813.73,1.0,0.0,0.008252206527558315,0.0,0.008252206527558315,2.3950805233178727
2020-02-08 00:00:00+00:00,9895.05,1.0,0.0,0.025611472320488105,0.0,0.025611472320488105,2.4564220618461685
2020-02-09 00:00:00+00:00,10151.75,1.0,0.0,-0.02998887968955266,0.0,-0.02998887968955266,2.3827567161667007
2020-02-10 00:00:00+00:00,9851.83,1.0,0.0,0.03699068450599974,0.0,0.03699068450599974,2.470896518108975
2020-02-11 00:00:00+00:00,10223.08,1.0,0.0,0.010061623972999811,0.0,0.010061623972999811,2.495757749750382
2020-02-12 00:00:00+00:00,10326.46,1.0,0.0,-0.009421122032286178,0.0,-0.009421122032286178,2.4722449114269596
2020-02-13 00:00:00+00:00,10229.63,1.0,0.0,0.011153032471666435,0.0,0.011153032471666435,2.4998179392020163
2020-02-14 00:00:00+00:00,10344.36,1.0,0.0,-0.04343003244846244,0.0,-0.04343003244846244,2.391250764987224
2020-02-15 00:00:00+00:00,9904.72,1.0,0.0,0.001266270609251663,0.0,0.001266270609251663,2.394278735550278
2020-02-16 00:00:00+00:00,9917.27,1.0,0.0,-0.021533430825941835,0.0,-0.021533430825941835,2.3427217000202827
2020-02-17 00:00:00+00:00,9706.0,1.0,0.0,0.04617766642322607,0.0,0.04617766642322607,2.4509031212062724
2020-02-18 00:00:00+00:00,10164.71,1.0,0.0,-0.057805903246363144,0.0,-0.057805903246363144,2.309226452515613
2020-02-19 00:00:00+00:00,9593.79,1.0,0.0,0.00027409809652567674,0.0,0.00027409809652567674,2.3098594070906944
2020-02-20 00:00:00+00:00,9596.42,1.0,0.0,0.008366990519609985,0.0,0.008366990519609985,2.329185978851454
2020-02-21 00:00:00+00:00,9677.05,1.0,0.0,-0.002710072225021065,0.0,-0.002710072225021065,2.3228737166232603
2020-02-22 00:00:00+00:00,9650.86,1.0,0.0,0.029157751478757987,0.0,0.029157751478757987,2.3906034911691
2020-02-23 00:00:00+00:00,9936.4,1.0,0.0,-0.02861183519342525,0.0,-0.02861183519342525,2.322203938066943
2020-02-24 00:00:00+00:00,9656.13,1.0,0.0,-0.03587676971483944,0.0,-0.03587676971483944,2.238890762150022
2020-02-25 00:00:00+00:00,9315.84,1.0,0.0,-0.05864199828916483,0.0,-0.05864199828916483,2.107597733906393
2020-02-26 00:00:00+00:00,8785.25,1.0,0.0,0.004311570552474109,0.0,0.004311570552474109,2.116684790232365
2020-02-27 00:00:00+00:00,8823.21,-1.0,2.0,-0.01487799849918403,0.0006000000000000001,0.014277998499184031,2.1469068124905486
2020-02-28 00:00:00+00:00,8692.91,-1.0,0.0,-0.019667790863485024,0.0,0.019667790863485024,2.189131726682004
2020-02-29 00:00:00+00:00,8523.61,-1.0,0.0,0.0009697757904518767,0.0,-0.0009697757904518767,2.187008759731358
2020-03-01 00:00:00+00:00,8531.88,-1.0,0.0,0.04395243605995347,0.0,-0.04395243605995347,2.090884397056707
2020-03-02 00:00:00+00:00,8915.24,-1.0,0.0,-0.017558276088587732,0.0,0.017558276088587732,2.127596722569549
2020-03-03 00:00:00+00:00,8760.07,-1.0,0.0,-0.0010507717856942378,0.0,0.0010507717856942378,2.129832341176961
2020-03-04 00:00:00+00:00,8750.87,-1.0,0.0,0.034128627121274846,0.0,-0.034128627121274846,2.0571440873741005
2020-03-05 00:00:00+00:00,9054.68,-1.0,0.0,0.008489836857210165,0.0,-0.008489836857210165,2.0396792696805197
2020-03-06 00:00:00+00:00,9131.88,-1.0,0.0,-0.02722031208211817,0.0,0.02722031208211817,2.0951999759486504
2020-03-07 00:00:00+00:00,8886.66,-1.0,0.0,-0.10095462863465876,0.0,0.10095462863465876,2.3067201114358924
2020-03-08 00:00:00+00:00,8033.31,-1.0,0.0,-0.012960005190207013,0.0,0.012960005190207013,2.3366152160524565
2020-03-09 00:00:00+00:00,7929.87,-1.0,0.0,-0.0044627273908268705,0.0,0.0044627273908268705,2.3470428927789566
2020-03-10 00:00:00+00:00,7894.56,-1.0,0.0,0.0050489459763713995,0.0,-0.0050489459763713995,2.3351928000090894
2020-03-11 00:00:00+00:00,7934.52,-1.0,0.0,-0.5026069427414583,0.0,0.5026069427414583,3.5088769139335234
2020-03-12 00:00:00+00:00,4800.0,-1.0,0.0,0.15032193094234536,0.0,-0.15032193094234536,2.9814157607920184
2020-03-13 00:00:00+00:00,5578.6,-1.0,0.0,-0.07566678708579566,0.0,0.07566678708579566,3.2070099123781035
2020-03-14 00:00:00+00:00,5172.06,-1.0,0.0,0.03593542121832982,0.0,-0.03593542121832982,3.0917646603254374
2020-03-15 00:00:00+00:00,5361.3,-1.0,0.0,-0.06399129121736635,0.0,0.06399129121736635,3.2896106730798844
2020-03-16 00:00:00+00:00,5028.97,-1.0,0.0,0.05487369507311968,0.0,-0.05487369507311968,3.109097580096019
2020-03-17 00:00:00+00:00,5312.64,-1.0,0.0,0.015020346505171034,0.0,-0.015020346505171034,3.062397857124588
2020-03-18 00:00:00+00:00,5393.04,-1.0,0.0,0.13335221046196466,0.0,-0.13335221046196466,2.6540203335630403
2020-03-19 00:00:00+00:00,6162.37,-1.0,0.0,0.007435327078688658,0.0,-0.007435327078688658,2.6342868243095086
2020-03-20 00:00:00+00:00,6208.36,-1.0,0.0,-0.003449686931126905,0.0,0.003449686931126905,2.643374289140169
2020-03-21 00:00:00+00:00,6186.98,-1.0,0.0,-0.06180167576087392,0.0,0.06180167576087392,2.80673924987224
2020-03-22 00:00:00+00:00,5816.19,-1.0,0.0,0.10611484879069444,0.0,-0.10611484879069444,2.50890253877714
2020-03-23 00:00:00+00:00,6467.31,-1.0,0.0,0.04199971957778459,0.0,-0.04199971957778459,2.4035293357005085
2020-03-24 00:00:00+00:00,6744.72,-1.0,0.0,-0.01002679358493097,0.0,0.01002679358493097,2.427629028224904
2020-03-25 00:00:00+00:00,6677.43,-1.0,0.0,0.00893497381659536,0.0,-0.00893497381659536,2.4059382264213074
2020-03-26 00:00:00+00:00,6737.36,-1.0,0.0,-0.057779726345442484,0.0,0.057779726345442484,2.5449526787479697
2020-03-27 00:00:00+00:00,6359.11,-1.0,0.0,-0.019445251206402503,0.0,0.019445251206402503,2.594439922894631
2020-03-28 00:00:00+00:00,6236.65,-1.0,0.0,-0.05864494989303459,0.0,0.05864494989303459,2.746590722173275
2020-03-29 00:00:00+00:00,5881.42,-1.0,0.0,0.08362125023444555,0.0,-0.08362125023444555,2.516917372102817
2020-03-30 00:00:00+00:00,6394.38,-1.0,0.0,0.002508431734471017,0.0,-0.002508431734471017,2.5106038566935927
2020-03-31 00:00:00+00:00,6410.44,-1.0,0.0,0.035623714536338724,0.0,-0.035623714536338724,2.421166821588909
2020-04-01 00:00:00+00:00,6642.92,-1.0,0.0,0.02250149077446295,0.0,-0.02250149077446295,2.36668695868949
2020-04-02 00:00:00+00:00,6794.09,-1.0,0.0,-0.00886894598981236,0.0,0.00886894598981236,2.3876769775009006
2020-04-03 00:00:00+00:00,6734.1,-1.0,0.0,0.01808439929397565,0.0,-0.01808439929397565,2.3444972736547416
2020-04-04 00:00:00+00:00,6856.99,-1.0,0.0,-0.012356932145708655,0.0,0.012356932145708655,2.373468067381092
2020-04-05 00:00:00+00:00,6772.78,-1.0,0.0,0.07905023544895862,0.0,-0.07905023544895862,2.185844857824032
2020-04-06 00:00:00+00:00,7329.9,-1.0,0.0,-0.01825313873279555,0.0,0.01825313873279555,2.225743387262262
2020-04-07 00:00:00+00:00,7197.32,-1.0,0.0,0.022525096155241897,0.0,-0.022525096155241897,2.1756083034472855
2020-04-08 00:00:00+00:00,7361.28,-1.0,0.0,-0.010616822906182932,0.0,0.010616822906182932,2.1987063515182066
2020-04-09 00:00:00+00:00,7283.54,-1.0,0.0,-0.06006701281559579,0.0,0.06006701281559579,2.3307760741125825
2020-04-10 00:00:00+00:00,6858.92,-1.0,0.0,0.002607795009357261,0.0,-0.002607795009357261,2.3246978878985822
2020-04-11 00:00:00+00:00,6876.83,-1.0,0.0,0.003912746218315277,0.0,-0.003912746218315277,2.3156019350289814
2020-04-12 00:00:00+00:00,6903.79,1.0,2.0,-0.00958840678174333,0.0006000000000000001,-0.01018840678174333,2.292009640570314
2020-04-13 00:00:00+00:00,6837.91,1.0,0.0,0.004492730411147505,0.0,0.004492730411147505,2.3023070219851474
2020-04-14 00:00:00+00:00,6868.7,1.0,0.0,-0.036692196211825845,0.0,-0.036692196211825845,2.217830320994604
2020-04-15 00:00:00+00:00,6621.24,1.0,0.0,0.07008532257417777,0.0,0.07008532257417777,2.373267674456303
2020-04-16 00:00:00+00:00,7101.94,1.0,0.0,-0.010529847481826948,0.0,-0.010529847481826948,2.348277527810728
2020-04-17 00:00:00+00:00,7027.55,1.0,0.0,0.03097020809246942,0.0,0.03097020809246942,2.4210041715058956
2020-04-18 00:00:00+00:00,7248.6,1.0,0.0,-0.017796694163898508,0.0,-0.017796694163898508,2.377918300696083
2020-04-19 00:00:00+00:00,7120.74,1.0,0.0,-0.0421512156093069,0.0,-0.0421512156093069,2.277686153702126
2020-04-20 00:00:00+00:00,6826.83,1.0,0.0,0.002127566978044726,0.0,0.002127566978044726,2.2825320835490923
2020-04-21 00:00:00+00:00,6841.37,1.0,0.0,0.04064137110820454,0.0,0.04064137110820454,2.3752973170229943
2020-04-22 00:00:00+00:00,7125.14,1.0,0.0,0.04892288458324856,0.0,0.04892288458324856,2.4915037135146103
2020-04-23 00:00:00+00:00,7482.39,1.0,0.0,0.0030172054176969,0.0,0.0030172054176969,2.4990210920172387
2020-04-24 00:00:00+00:00,7505.0,1.0,0.0,0.004476308802495055,0.0,0.004476308802495055,2.510207482129056
2020-04-25 00:00:00+00:00,7538.67,1.0,0.0,0.020278049334498505,0.0,0.020278049334498505,2.5611095932914965
2020-04-26 00:00:00+00:00,7693.1,1.0,0.0,0.010540759050405413,0.0,0.010540759050405413,2.588105632416064
2020-04-27 00:00:00+00:00,7774.62,1.0,0.0,-0.004594686301059525,0.0,-0.004594686301059525,2.576214098921107
2020-04-28 00:00:00+00:00,7738.98,1.0,0.0,0.126043628251022,0.0,0.126043628251022,2.900929471100561
2020-04-29 00:00:00+00:00,8778.57,1.0,0.0,-0.018228439547185005,0.0,-0.018228439547185005,2.8480500536059568
2020-04-30 00:00:00+00:00,8620.0,1.0,0.0,0.02372558980130357,0.0,0.02372558980130357,2.915621720911392
2020-05-01 00:00:00+00:00,8826.96,1.0,0.0,0.016303515058973872,0.0,0.016303515058973872,2.9631566035445425
2020-05-02 00:00:00+00:00,8972.05,1.0,0.0,-0.008719307953239053,0.0,-0.008719307953239053,2.937319928604564
2020-05-03 00:00:00+00:00,8894.16,1.0,0.0,-0.002499140111014597,0.0,-0.002499140111014597,2.9299791545521057
2020-05-04 00:00:00+00:00,8871.96,1.0,0.0,0.01675145450840887,0.0,0.01675145450840887,2.9790605670701718
2020-05-05 00:00:00+00:00,9021.83,1.0,0.0,0.013332613300692131,0.0,0.013332613300692131,3.018779229610259
2020-05-06 00:00:00+00:00,9142.92,1.0,0.0,0.08824435807397712,0.0,0.08824435807397712,3.2851694648942718
2020-05-07 00:00:00+00:00,9986.4,1.0,0.0,-0.018840761270535467,0.0,-0.018840761270535467,3.223274371272946
2020-05-08 00:00:00+00:00,9800.01,1.0,0.0,-0.026952815683586095,0.0,-0.026952815683586095,3.1363980512463994
2020-05-09 00:00:00+00:00,9539.4,1.0,0.0,-0.08949374237266561,0.0,-0.08949374237266561,2.8557100520700236
2020-05-10 00:00:00+00:00,8722.77,1.0,0.0,-0.01865910354451117,0.0,-0.01865910354451117,2.8024250625153475
2020-05-11 00:00:00+00:00,8561.52,1.0,0.0,0.028699362273098217,0.0,0.028699362273098217,2.8828528746276856
2020-05-12 00:00:00+00:00,8810.79,1.0,0.0,0.055044313069878115,0.0,0.055044313069878115,3.04153753079309
2020-05-13 00:00:00+00:00,9309.37,1.0,0.0,0.050542263457842296,0.0,0.050542263457842296,3.195263721991349
2020-05-14 00:00:00+00:00,9791.98,1.0,0.0,-0.049785248551447836,0.0,-0.049785248551447836,3.0361867234045854
2020-05-15 00:00:00+00:00,9316.42,1.0,0.0,0.006936713576644493,0.0,0.006936713576644493,3.0572478810700536
2020-05-16 00:00:00+00:00,9381.27,1.0,0.0,0.031350885201932854,0.0,0.031350885201932854,3.1530953084233335
2020-05-17 00:00:00+00:00,9680.04,1.0,0.0,0.00555168658578431,0.0,0.00555168658578431,3.1706003053508067
2020-05-18 00:00:00+00:00,9733.93,1.0,0.0,0.004264604253291893,0.0,0.004264604253291893,3.1841216608984944
2020-05-19 00:00:00+00:00,9775.53,1.0,0.0,-0.027388091063620834,0.0,-0.027388091063620834,3.096914646892159
2020-05-20 00:00:00+00:00,9511.43,1.0,0.0,-0.047670822575259564,0.0,-0.047670822575259564,2.9492821782294403
2020-05-21 00:00:00+00:00,9068.65,1.0,0.0,0.011113875556825192,0.0,0.011113875556825192,2.982060133340245
2020-05-22 00:00:00+00:00,9170.0,1.0,0.0,0.0009973214844727352,0.0,0.0009973214844727352,2.9850342059792148
2020-05-23 00:00:00+00:00,9179.15,1.0,0.0,-0.05127637976639399,0.0,-0.05127637976639399,2.831972458417748
2020-05-24 00:00:00+00:00,8720.34,1.0,0.0,0.020432373821096306,0.0,0.020432373821096306,2.8898363783391887
2020-05-25 00:00:00+00:00,8900.35,1.0,0.0,-0.006670249903319103,0.0,-0.006670249903319103,2.8705604475159636
2020-05-26 00:00:00+00:00,8841.18,1.0,0.0,0.040225425628928946,0.0,0.040225425628928946,2.986029963310862
2020-05-27 00:00:00+00:00,9204.07,1.0,0.0,0.03960270360557594,0.0,0.03960270360557594,3.104284822905231
2020-05-28 00:00:00+00:00,9575.89,1.0,0.0,-0.01566314327228646,0.0,-0.01566314327228646,3.055661964966082
2020-05-29 00:00:00+00:00,9427.07,1.0,0.0,0.02830546846755233,0.0,0.02830546846755233,3.1421539083629284
2020-05-30 00:00:00+00:00,9697.72,1.0,0.0,-0.026059150370553397,0.0,-0.026059150370553397,3.060272047177477
2020-05-31 00:00:00+00:00,9448.27,1.0,0.0,0.07663155167361424,0.0,0.07663155167361424,3.294785442696075
2020-06-01 00:00:00+00:00,10200.77,1.0,0.0,-0.06927426238340928,0.0,-0.06927426238340928,3.0665416114417097
2020-06-02 00:00:00+00:00,9518.04,1.0,0.0,0.015450457159570163,0.0,0.015450457159570163,3.1139210812373292
2020-06-03 00:00:00+00:00,9666.24,1.0,0.0,0.012626033176124096,0.0,0.012626033176124096,3.153237552116864
2020-06-04 00:00:00+00:00,9789.06,1.0,0.0,-0.017300596060589868,0.0,-0.017300596060589868,3.098684662944607
2020-06-05 00:00:00+00:00,9621.16,1.0,0.0,0.004680770035724535,0.0,0.004680770035724535,3.1131888932650775
2020-06-06 00:00:00+00:00,9666.3,1.0,0.0,0.008312909833360749,0.0,0.008312909833360749,3.1390685518290105
2020-06-07 00:00:00+00:00,9746.99,-1.0,2.0,0.0035864650046324442,0.0006000000000000001,-0.004186465004632444,3.1259269511896357
2020-06-08 00:00:00+00:00,9782.01,-1.0,0.0,-0.0009798287004336714,0.0,0.0009798287004336714,3.1289898241318705
